,AbsTime,RelTime,Cycle,m15.033 (B_m15.033) (Corr),m15.993 (B_m15.993) (Corr),m17.032 (B_m17.032) (Corr),m18.017 (B_m18.017) (Corr),m18.910 (B_m18.910) (Corr),m18.965 (B_m18.965) (Corr),m19.038 (B_m19.038) (Corr),m19.475 (B_m19.475) (Corr),m20.194 (B_m20.194) (Corr),m20.223 (B_m20.223) (Corr),m20.246 (B_m20.246) (Corr),m20.263 (B_m20.263) (Corr),m20.299 (B_m20.299) (Corr),m21.031 (B_m21.031) (Corr),m26.019 (B_m26.019) (Corr),m27.023 (B_m27.023) (Corr),m28.003 (B_m28.003) (Corr),m29.016 (B_m29.016) (Corr),m29.739 (B_m29.739) (Corr),m29.828 (B_m29.828) (Corr),m29.918 (B_m29.918) (Corr),m30.016 (B_m30.016) (Corr),m30.572 (B_m30.572) (Corr),m30.927 (B_m30.927) (Corr),m30.996 (B_m30.996) (Corr),m31.553 (B_m31.553) (Corr),m31.700 (B_m31.700) (Corr),m31.896 (B_m31.896) (Corr),m32.029 (B_m32.029) (Corr),m32.580 (B_m32.580) (Corr),m32.982 (B_m32.982) (Corr),m33.346 (B_m33.346) (Corr),m33.384 (B_m33.384) (Corr),m33.994 (B_m33.994) (Corr),m36.016 (B_m36.016) (Corr),m37.034 (B_m37.034) (Corr),m37.190 (B_m37.190) (Corr),m38.028 (B_m38.028) (Corr),m39.023 (B_m39.023) (Corr),m40.023 (B_m40.023) (Corr),m41.032 (B_m41.032) (Corr),m42.004 (B_m42.004) (Corr),m43.014 (B_m43.014) (Corr),m43.995 (B_m43.995) (Corr),m45.023 (B_m45.023) (Corr),m45.989 (B_m45.989) (Corr),m47.003 (B_m47.003) (Corr),m47.996 (B_m47.996) (Corr),m49.002 (B_m49.002) (Corr),m49.942 (B_m49.942) (Corr),m49.988 (B_m49.988) (Corr),m51.020 (B_m51.020) (Corr),m51.952 (B_m51.952) (Corr),m52.942 (B_m52.942) (Corr),m53.939 (B_m53.939) (Corr),m54.939 (B_m54.939) (Corr),m55.935 (B_m55.935) (Corr),m56.054 (B_m56.054) (Corr),m57.053 (B_m57.053) (Corr),m57.938 (B_m57.938) (Corr),m58.039 (B_m58.039) (Corr),m59.051 (B_m59.051) (Corr),m60.023 (B_m60.023) (Corr),m61.030 (B_m61.030) (Corr),m62.025 (B_m62.025) (Corr),m63.020 (B_m63.020) (Corr),m63.954 (B_m63.954) (Corr),m64.025 (B_m64.025) (Corr),m65.028 (B_m65.028) (Corr),m65.944 (B_m65.944) (Corr),m66.945 (B_m66.945) (Corr),m67.051 (B_m67.051) (Corr),m67.937 (B_m67.937) (Corr),m68.995 (B_m68.995) (Corr),m69.955 (B_m69.955) (Corr),m71.013 (B_m71.013) (Corr),m71.942 (B_m71.942) (Corr),m72.965 (B_m72.965) (Corr),m73.038 (B_m73.038) (Corr),m73.958 (B_m73.958) (Corr),m74.036 (B_m74.036) (Corr),m75.033 (B_m75.033) (Corr),m75.950 (B_m75.950) (Corr),m76.027 (B_m76.027) (Corr),m77.026 (B_m77.026) (Corr),m78.033 (B_m78.033) (Corr),m79.014 (B_m79.014) (Corr),m80.026 (B_m80.026) (Corr),m81.017 (B_m81.017) (Corr),m81.985 (B_m81.985) (Corr),m82.951 (B_m82.951) (Corr),m83.952 (B_m83.952) (Corr),m84.945 (B_m84.945) (Corr),m85.964 (B_m85.964) (Corr),m86.741 (B_m86.741) (Corr),m86.953 (B_m86.953) (Corr),m87.947 (B_m87.947) (Corr),m88.945 (B_m88.945) (Corr),m89.950 (B_m89.950) (Corr),m91.040 (B_m91.040) (Corr),m92.021 (B_m92.021) (Corr),m93.033 (B_m93.033) (Corr),m94.041 (B_m94.041) (Corr),m95.041 (B_m95.041) (Corr),m96.032 (B_m96.032) (Corr),m96.998 (B_m96.998) (Corr),m97.935 (B_m97.935) (Corr),m98.022 (B_m98.022) (Corr),m99.005 (B_m99.005) (Corr),m99.951 (B_m99.951) (Corr),m100.582 (B_m100.582) (Corr),m100.946 (B_m100.946) (Corr),m101.975 (B_m101.975) (Corr),m102.968 (B_m102.968) (Corr),m103.627 (B_m103.627) (Corr),m103.972 (B_m103.972) (Corr),m104.957 (B_m104.957) (Corr),m105.688 (B_m105.688) (Corr),m106.964 (B_m106.964) (Corr),m107.954 (B_m107.954) (Corr),m109.024 (B_m109.024) (Corr),m110.008 (B_m110.008) (Corr),m111.030 (B_m111.030) (Corr),m111.932 (B_m111.932) (Corr),m112.994 (B_m112.994) (Corr),m113.932 (B_m113.932) (Corr),m115.004 (B_m115.004) (Corr),m115.928 (B_m115.928) (Corr),m116.939 (B_m116.939) (Corr),m117.948 (B_m117.948) (Corr),m118.958 (B_m118.958) (Corr),m119.972 (B_m119.972) (Corr),m120.962 (B_m120.962) (Corr),m121.965 (B_m121.965) (Corr),m122.698 (B_m122.698) (Corr),m122.949 (B_m122.949) (Corr),m123.948 (B_m123.948) (Corr),m124.966 (B_m124.966) (Corr),m125.963 (B_m125.963) (Corr),m126.890 (B_m126.890) (Corr),m127.931 (B_m127.931) (Corr),m128.929 (B_m128.929) (Corr),m129.925 (B_m129.925) (Corr),m130.941 (B_m130.941) (Corr),m131.934 (B_m131.934) (Corr),m132.978 (B_m132.978) (Corr),m133.937 (B_m133.937) (Corr),m134.935 (B_m134.935) (Corr),m135.933 (B_m135.933) (Corr),m136.937 (B_m136.937) (Corr),m137.946 (B_m137.946) (Corr),m138.944 (B_m138.944) (Corr),m139.960 (B_m139.960) (Corr),m140.962 (B_m140.962) (Corr),m141.911 (B_m141.911) (Corr),m142.888 (B_m142.888) (Corr),m143.897 (B_m143.897) (Corr),m144.906 (B_m144.906) (Corr),m145.904 (B_m145.904) (Corr),m146.902 (B_m146.902) (Corr),m147.908 (B_m147.908) (Corr),m149.027 (B_m149.027) (Corr),m149.913 (B_m149.913) (Corr),m151.016 (B_m151.016) (Corr),m151.900 (B_m151.900) (Corr),m152.977 (B_m152.977) (Corr),m153.984 (B_m153.984) (Corr),m154.943 (B_m154.943) (Corr),m155.942 (B_m155.942) (Corr),m156.974 (B_m156.974) (Corr),m157.957 (B_m157.957) (Corr),m158.899 (B_m158.899) (Corr),m159.907 (B_m159.907) (Corr),m160.892 (B_m160.892) (Corr),m161.895 (B_m161.895) (Corr),m162.905 (B_m162.905) (Corr),m163.899 (B_m163.899) (Corr),m164.896 (B_m164.896) (Corr),m165.904 (B_m165.904) (Corr),m166.896 (B_m166.896) (Corr),m167.902 (B_m167.902) (Corr),m169.007 (B_m169.007) (Corr),m171.000 (B_m171.000) (Corr),m173.878 (B_m173.878) (Corr),m175.877 (B_m175.877) (Corr),m176.878 (B_m176.878) (Corr),m177.879 (B_m177.879) (Corr),m178.886 (B_m178.886) (Corr),m179.880 (B_m179.880) (Corr),m180.909 (B_m180.909) (Corr),m181.881 (B_m181.881) (Corr),m182.908 (B_m182.908) (Corr),m183.905 (B_m183.905) (Corr),m185.904 (B_m185.904) (Corr),m190.914 (B_m190.914) (Corr),m191.921 (B_m191.921) (Corr),m193.901 (B_m193.901) (Corr),m194.887 (B_m194.887) (Corr),m195.904 (B_m195.904) (Corr),m196.903 (B_m196.903) (Corr),m197.892 (B_m197.892) (Corr),m199.911 (B_m199.911) (Corr),m201.907 (B_m201.907) (Corr),m202.926 (B_m202.926) (Corr),m203.951 (B_m203.951) (Corr),m204.936 (B_m204.936) (Corr),m205.907 (B_m205.907) (Corr),m206.991 (B_m206.991) (Corr),m207.984 (B_m207.984) (Corr),m208.992 (B_m208.992) (Corr),m210.969 (B_m210.969) (Corr),m212.946 (B_m212.946) (Corr),m213.897 (B_m213.897) (Corr),m216.910 (B_m216.910) (Corr),m217.905 (B_m217.905) (Corr),m218.902 (B_m218.902) (Corr),m219.901 (B_m219.901) (Corr),m220.916 (B_m220.916) (Corr),m221.906 (B_m221.906) (Corr),m223.044 (B_m223.044) (Corr),m224.044 (B_m224.044) (Corr),m225.020 (B_m225.020) (Corr),m226.020 (B_m226.020) (Corr),m226.999 (B_m226.999) (Corr),m227.999 (B_m227.999) (Corr),m228.979 (B_m228.979) (Corr),m229.974 (B_m229.974) (Corr),m230.922 (B_m230.922) (Corr),m231.939 (B_m231.939) (Corr),m232.927 (B_m232.927) (Corr),m233.886 (B_m233.886) (Corr),m234.901 (B_m234.901) (Corr),m235.895 (B_m235.895) (Corr),m248.906 (B_m248.906) (Corr),m249.883 (B_m249.883) (Corr),m250.899 (B_m250.899) (Corr),m253.772 (B_m253.772) (Corr),m263.876 (B_m263.876) (Corr),m266.967 (B_m266.967) (Corr),m267.964 (B_m267.964) (Corr),m268.949 (B_m268.949) (Corr),m269.945 (B_m269.945) (Corr),m270.948 (B_m270.948) (Corr),m281.034 (B_m281.034) (Corr),m282.032 (B_m282.032) (Corr),m283.008 (B_m283.008) (Corr),m284.005 (B_m284.005) (Corr),m284.988 (B_m284.988) (Corr),m285.984 (B_m285.984) (Corr),m286.961 (B_m286.961) (Corr),m287.955 (B_m287.955) (Corr),m288.946 (B_m288.946) (Corr),m297.039 (B_m297.039) (Corr),m299.017 (B_m299.017) (Corr),m300.016 (B_m300.016) (Corr),m301.012 (B_m301.012) (Corr),m326.944 (B_m326.944) (Corr),m327.915 (B_m327.915) (Corr),m328.411 (B_m328.411) (Corr),m328.539 (B_m328.539) (Corr),m329.389 (B_m329.389) (Corr),m329.843 (B_m329.843) (Corr),m330.871 (B_m330.871) (Corr),m332.078 (B_m332.078) (Corr),m333.362 (B_m333.362) (Corr),m340.989 (B_m340.989) (Corr),m341.996 (B_m341.996) (Corr),m342.972 (B_m342.972) (Corr),m343.966 (B_m343.966) (Corr),m344.928 (B_m344.928) (Corr),m345.881 (B_m345.881) (Corr),m346.829 (B_m346.829) (Corr),m355.096 (B_m355.096) (Corr),m356.118 (B_m356.118) (Corr),m357.097 (B_m357.097) (Corr),m358.067 (B_m358.067) (Corr),m359.021 (B_m359.021) (Corr),m359.987 (B_m359.987) (Corr),m360.602 (B_m360.602) (Corr),m360.966 (B_m360.966) (Corr),m361.963 (B_m361.963) (Corr),m362.361 (B_m362.361) (Corr),m369.059 (B_m369.059) (Corr),m371.065 (B_m371.065) (Corr),m372.064 (B_m372.064) (Corr),m373.054 (B_m373.054) (Corr),m374.050 (B_m374.050) (Corr),m375.025 (B_m375.025) (Corr),m376.018 (B_m376.018) (Corr),m377.002 (B_m377.002) (Corr),m414.971 (B_m414.971) (Corr),m415.974 (B_m415.974) (Corr),m429.096 (B_m429.096) (Corr),m430.152 (B_m430.152) (Corr),m431.069 (B_m431.069) (Corr),m432.048 (B_m432.048) (Corr),m433.035 (B_m433.035) (Corr),m434.010 (B_m434.010) (Corr),m434.980 (B_m434.980) (Corr),m438.933 (B_m438.933) (Corr),m445.052 (B_m445.052) (Corr),m446.053 (B_m446.053) (Corr),m447.031 (B_m447.031) (Corr),m448.028 (B_m448.028) (Corr),m449.020 (B_m449.020) (Corr),m450.013 (B_m450.013) (Corr),m453.946 (B_m453.946) (Corr),E/N_Act [Td],p-Drift_Act [mbar],group_id
107,44843.9666,107.0,108.0,9215.876,86539.07,7692.53,7667.658,166.774,416.9391,3778676.0,416.9349,416.9349,583.7089,452.6038,333.5479,416.9349,6321.83,1253.991,1284.23,20516.08,15552.55,401.7174,102.3764,174.0457,5685702.0,5708.383000000001,1742.835,43499.73,643.1017,2543.32,1290.641,2644660.0,389501.8,23678.99,7130.409000000001,8592.285,44554140.0,390.8658,9482.245,122.971,183.194,1244.4089999999999,188.5652,381.6145,1155.1680000000001,5537.804,14704.68,893.9891,182545.4,2327.851,650.1907,106.1608,3075.6540000000005,5546.666,3853.138,156470.9,9183.96,1680.1,6562.188,1310.062,369.1111,189.2499,210.9158,173.8246,139.4263,218.886,185.7324,76.13515,1553.444,81.58359,196.1283,108.5318,1204.757,199.8795,91.28791,4284.201,2530.504,443.9735,284.1476,1568.035,260.7655,209.1074,443.8255,323.6721,284.7446,477.3849,1357.3139999999999,613.9746,104.5602,879.9116,518.8293,659.1805,654.3374,173.019,24456.34,3963.098,40645.76,47.622009999999996,2581.6839999999997,840.269,1008.68,2063.904,348.0405,298.1851,54.00251,4194.229,578.7926,79.2812,245.2037,458.6237,310.448,392.5187,11742.93,19.95134,9841.555,76996.99,7007.515,19.89367,3110.062,372.5322,20.3118,897.5715,693.85,103.3424,74.20729,28.36941,594.2764,85.93677,102.7583,24.48292,3719.704,1701.443,75676.41,43610.63,27297.7,2158.4120000000003,457.3745,10.97679,96.59875,76.41888,64.74756,77.15432,772.0476,126.6378,72.50829,86.80014,57.663169999999994,276.343,40.263090000000005,798.7699,232.1265,568.899,85.11102,30.36533,60.838119999999996,31.288990000000002,31.798709999999996,498.1603,111.1749,3504.329,465.5484,480.3817,226.4255,634.2982,80.0968,272.8576,24.14325,68.63423,52.3014,12.43708,35.99123,21.25483,13.35055,33.20477,60.49354,44.92791,38.1634,66.18396,48.55874,47.37034,54.06499,24.10741,20.13212,12.65729,22.04182,12.486989999999999,635.8395,357.9286,733.6973,735.7806,789.0349,1266.968,17.01649,444.1211,19.01225,15.00968,16.0103,117.5084,33.02923,23.014860000000002,16.01034,21.013560000000002,11.0071,21.61557,21.01354,8.18497,4848.17,5391.536,144.1784,21.39668,135.44,17.011,26.704729999999998,15.00968,15.009689999999999,12.00774,83.05426,100.0653,67.27835,16.83898,670.7412,47.03049,19.11393,14.00901,32.020759999999996,31.02003,15.00971,9.005811,26.01681,11.726289999999999,424.2265,27.01745,22.01422,159.1959,37.023990000000005,17.01096,36.023340000000005,20.01288,16.54191,143.1671,16.01032,17.83961,13.008389999999999,18.01161,11.00708,7.004507,67.04384,29.04222,24.015520000000002,29.018720000000002,15.00966,6.003863,9.59211,10.00644,10.00644,16.01033,17.58166,9.005794999999999,12.00773,34.47546,40.02587,33.81878,33.87364,420.6073,295543.1,25.01557,63183.6,909.5995,11.0071,22.01418,11.00708,16.68263,11.00708,22.20964,19.01235,62.04028,36.023309999999995,22.0142,13.68851,22.178379999999997,19.01228,13.0084,19.01229,19.01223,9.576474000000001,17.01106,20.01294,25.01615,13.00837,10.00644,8.857263,14.337370000000002,12.00774,15.53345,13.5947,14.00905,25.01616,16.01037,15.009689999999999,14.00903,9.748460000000001,5.0032190000000005,15.00966,4.002575,10.00644,10.26427,14.00901,10.00644,10.00644,13.00837,181.08,2.712066,                      Jar_BLK_84
108,44843.9666,108.0,109.0,8364.530999999999,87060.41,9582.541,15013.85,1570.385,1317.588,10336050.0,996.7379,431.2671,500.3219,500.3219,416.9363,416.9363,10283.84,1467.906,497.9452,19148.12,13067.67,466.3491,124.8284,371.04,5534171.0,5413.043000000001,1741.497,42743.93,508.9733,2871.203,1233.8310000000001,3191548.0,617933.1,25405.34,7612.678000000001,8400.121,41946820.0,366.9813,24592.78,213.2327,97.11008000000001,1854.536,233.8198,531.4104,1317.8020000000001,7624.1759999999995,13795.41,1103.01,177907.1,2243.236,506.9872,84.9286,2857.48,6157.7609999999995,3053.0359999999996,140317.1,8283.211,1536.046,6777.621,1201.399,392.5778,232.7842,229.3202,216.5214,270.8126,308.5973,292.8303,68.16792,1108.286,91.79160999999999,185.6981,91.52456,766.4776,129.9859,125.0982,2223.0820000000003,2468.52,288.4827,168.1633,1548.009,227.7421,277.2896,443.0222,371.6342,336.9775,472.0193,1083.664,920.5328,181.3815,983.8135,448.9295,667.2131,510.1402,141.2494,11911.24,3167.053,29347.53,34.01558,1902.59,621.7152,377.0748,2902.1420000000003,288.2307,290.8533,90.01086,6576.973000000001,1033.024,109.3666,331.9063,188.8992,278.0272,443.4569,4751.871,23.37946,12083.05,103325.8,9424.277,22.53446,6406.946999999999,638.6219,33.85304,657.6802,1141.595,149.3444,55.264680000000006,41.48223,178.3069,64.2083,49.83765,19.892329999999998,1292.09,1917.477,41778.21,63992.38,49352.3,3639.675,892.5367,9.934553999999999,136.2762,164.8853,48.09885,107.7779,730.5043,43.33593,45.09725,29.293740000000003,21.125970000000002,41.91129,25.42815,563.8332,321.9381,575.3669,85.7215,42.06001,31.37908,38.24749,26.93083,406.2644,137.1503,3614.8790000000004,397.1529,395.1313,220.7003,616.9544,71.9643,195.1381,44.945479999999996,76.36425,61.242540000000005,16.95965,35.4464,9.17662,18.9133,17.07791,46.26099,37.25707,33.80185,84.62893000000001,60.4604,53.72486,86.80033,40.73923,33.90672,29.418459999999996,15.74412,17.68992,584.9809,365.4473,667.3906,717.6332,608.9868,1288.348,23.22564,423.3583,18.01161,24.01553,16.01034,82.24909,37.321090000000005,27.01747,17.01098,26.689120000000003,22.01422,29.01877,16.0103,10.93672,3483.7709999999997,6500.411999999999,193.2952,20.01298,131.2751,25.01613,26.01681,26.01681,19.01225,10.00645,77.66779,101.0734,57.03719,18.01161,1114.525,74.13419,17.19858,9.002232000000001,62.04036,30.01595,25.29756,18.01161,26.01681,7.558908,232.076,20.01291,30.01939,183.1686,45.27942,16.01035,23.01483,9.005794999999999,28.018040000000003,129.867,15.00968,11.0071,12.05463,11.00708,15.009670000000002,6.003863,158.1363,42.05857,40.40893,16.01033,17.01096,11.0071,11.00708,11.00708,9.005794999999999,12.49243,38.02458,20.01291,18.01161,23.014879999999998,30.66827,38.19664,38.02475,443.7384,293479.9,31.016,46599.4,796.7984,13.00837,13.75104,11.00708,12.00773,15.009670000000002,25.01613,17.011,87.05672,30.0194,37.023990000000005,16.01033,21.01355,26.01679,17.01099,19.21554,17.01096,11.0071,14.00901,19.01223,12.00774,17.01096,10.00644,14.00903,14.00901,12.00774,16.0103,8.005151,11.0071,14.00901,15.00966,18.01161,8.004522999999999,9.005794999999999,10.00644,7.004507,8.849444,10.00645,10.00644,13.00837,15.009689999999999,13.00837,7.004507,180.5974,2.719314,                      Jar_BLK_84
109,44843.9666,109.0,110.0,6443.376,85823.39,10544.19,14942.59,811.5573,1492.8339999999998,10869290.0,1409.442,166.774,427.8469,416.9349,595.7623,583.7089,11011.1,1035.405,883.1121,19609.81,12381.51,507.5343,259.2842,188.5505,5476835.0,5115.406,1600.941,42457.73,646.6973,2471.6910000000003,1133.243,3295882.0,706257.7,25540.64,7523.387,8555.435,40576390.0,314.7782,27994.99,381.5079,169.516,1893.1629999999998,256.4481,561.9565,1130.056,7283.419,13710.72,976.858,166809.6,2191.527,635.2371,58.38843000000001,3189.0240000000003,6075.768,3189.802,134752.4,7753.11,1707.162,6459.031999999999,1195.849,466.3048,222.8735,206.6467,223.2545,232.0067,340.6607,301.8595,115.8043,1179.387,99.5947,184.9901,130.0217,719.5475,167.3046,148.7657,2163.271,2244.455,254.8699,147.9271,1438.1070000000002,294.9878,288.6082,430.0058,337.5509,369.3181,538.3873,984.1913,940.2447,150.1317,865.7847,516.3898,642.1732,526.6058,153.92,11445.15,3239.5240000000003,27861.51,34.01566,1948.996,673.5656,368.8451,2695.6609999999996,277.4603,307.6874,70.78950999999999,6463.714,908.1071,148.7015,314.0285,184.5722,232.5117,425.2694,4519.111,19.782629999999997,11886.51,105054.8,9523.046999999999,26.001260000000002,6868.512,732.72,30.46769,598.8843,1157.483,140.7069,67.69147,54.24596999999999,162.7173,57.250409999999995,35.58615,41.17153,1170.146,1706.671,38342.02,61765.82,51135.56,3571.3720000000003,945.3779,14.19219,135.7951,129.0801,43.09237,97.4231,637.2925,36.56476,41.62489,36.20108,32.51417,44.53072,18.903679999999998,544.1816,344.4841,627.1709,114.0641,57.70203000000001,29.798029999999997,45.60934,29.97208,395.0335,120.8509,3165.697,375.5116,362.8913,185.845,513.8568,73.86352,237.457,36.78985,66.58733000000001,66.32744,15.829,46.11383,17.89874,13.0898,21.998160000000002,55.03794,32.43724,42.52492,81.37373000000001,69.44346,53.75844,94.11108,41.7702,35.33889,32.61567,11.545689999999999,11.44637,579.5554,319.4534,646.528,753.5287,696.4086,1241.984,30.02918,425.4595,20.01291,13.55561,20.01296,96.29764,39.02525,35.12429,22.0142,18.011670000000002,19.01227,27.510070000000002,16.01032,11.00708,3383.653,6446.1269999999995,174.007,24.03115,114.0931,32.95883,37.023959999999995,23.014879999999998,15.00968,12.00773,56.03641999999999,118.0885,59.038509999999995,17.9725,1079.1760000000002,70.80382,18.37125,25.352320000000002,71.10114,26.016779999999997,37.02402,8.005151,32.02067,12.00774,232.6307,26.01683,26.01681,142.166,45.029090000000004,12.007760000000001,21.52956,11.0071,14.00901,117.095,14.77515,21.72493,14.00903,28.018159999999998,18.01161,7.004507,145.3328,46.27213,37.407059999999994,17.011,16.0103,19.01223,7.004539,8.005151,13.00837,16.01033,32.02066,24.01549,11.0071,17.222070000000002,31.020159999999997,36.836420000000004,35.02265,456.6275,291239.2,43.02742,46354.64,825.4469,15.00903,15.009670000000002,13.00837,11.00644,12.00773,16.0103,20.2006,413.045,105.9282,72.04685,29.01885,23.014860000000002,22.014229999999998,15.00971,21.01355,17.01096,12.007760000000001,16.0103,15.009670000000002,9.795366,21.01357,21.93604,11.00708,10.00645,7.003896000000001,11.00708,19.01227,12.00774,14.00903,16.01033,16.01034,8.083343,8.020802,12.00774,6.347835,10.00646,11.00708,11.00708,2.000644,11.00708,15.009670000000002,19.01228,179.6648,2.733428,                      Jar_BLK_84
110,44843.9666,110.0,111.0,6866.665,86255.02,9988.886999999999,16447.92,988.9243,829.3123,11164800.0,905.369,750.4843,333.5479,333.5479,250.1623,0.0,10518.4,1155.308,782.4534,19557.41,11830.21,368.6547,234.0023,304.5814,5524470.0,4881.073,1684.8329999999999,41635.64,606.1837,2431.547,1155.683,3357830.0,774678.3,25956.26,7362.376,8782.251,40561630.0,297.8013,29622.12,242.6782,96.13412,1676.31,218.1603,508.3664,1146.407,7118.954000000001,13409.66,1021.826,160100.2,2059.915,596.7668,62.50404,3041.8540000000003,5670.135,3008.845,134335.0,8114.666,1550.967,6657.63,1204.71,504.3732,200.7991,216.9944,214.9048,276.3797,344.4362,381.9122,26.14931,1096.76,60.97915,147.0104,142.7398,794.006,152.4497,131.8607,2030.9160000000002,2109.618,227.5942,150.7514,1425.086,271.1987,287.2678,418.2295,451.2243,330.7071,427.6971,1045.22,798.2933,140.5267,826.1367,484.0094,721.1588,602.0382,139.0503,11115.94,3239.325,26877.3,40.81897,1825.735,640.7352,397.4811,2764.758,374.7043,292.2248,97.68382,6909.929,1019.061,129.8965,265.8379,174.0251,234.0797,425.6591,4554.469,19.782629999999997,11502.76,106506.7,9945.356,29.468120000000003,6890.811,689.2979,42.07827,538.0665,1198.117,136.108,56.26041,51.05492,198.6465,51.13465,45.77619,32.133790000000005,1176.774,1818.5839999999998,36776.01,61495.68,51865.5,3629.296,999.1213,9.934531,148.0612,121.8074,45.87254,118.3589,640.8697,50.49866,29.540229999999998,29.81385,23.76675,42.72992,15.58567,545.2277,370.2721,584.2599,122.504,56.832409999999996,47.18029,36.884240000000005,21.76654,396.9541,118.2491,3001.368,370.8997,394.9344,199.6777,557.4659,90.66436,205.4962,43.687870000000004,66.34612,62.534209999999995,17.21584,40.49009,16.78012,15.5757,13.281870000000001,45.97683,43.83191,30.5307,97.6487,64.04536999999999,62.61485,78.06935,45.77015,40.26426,28.149359999999998,11.3407,13.52755,632.3311,361.9248,669.5961,793.1462,623.2323,1255.105,25.07895,418.7446,11.00708,20.01296,16.565379999999998,79.09074,41.0265,24.0156,24.015520000000002,27.01752,20.661820000000002,46.02987,33.02133,15.00971,3315.215,6953.359,162.6314,32.02075,117.5959,33.474759999999996,37.852579999999996,39.90868,18.01162,16.01032,60.179590000000005,100.5693,59.03845,18.86375,1165.09,52.033809999999995,16.01032,15.009720000000002,69.19341999999999,17.01101,38.52489,17.433120000000002,34.02211,15.78364,212.0489,26.970609999999997,32.0207,163.2093,44.05194,15.00966,21.01354,16.31519,8.005151,135.1397,22.4833,21.02919,15.009670000000002,16.01032,21.01359,11.00708,151.1758,40.29952,48.03112,20.01296,19.01223,11.0071,15.353639999999999,8.005167,9.005811,9.005794999999999,31.285890000000002,15.009670000000002,9.005794999999999,22.0142,32.46632,34.49107,41.44086,433.2185,292724.2,42.01624,52746.97,779.4678,19.012320000000003,14.485920000000002,23.014860000000002,14.626610000000001,17.01099,18.777739999999998,14.00901,809.9612,191.7572,91.70081,35.17897,17.01098,24.547079999999998,13.008389999999999,20.01291,25.01611,13.63379,31.42655,18.01164,21.01355,26.01679,22.01418,13.0084,8.880714999999999,9.005794999999999,15.009670000000002,17.01098,11.0071,14.181,20.01289,19.01227,10.67876,9.005794999999999,13.00837,8.005151,5.441001,10.00644,10.00644,8.005151,6.003863,15.00966,8.005151,178.6922,2.748306,                      Jar_BLK_84
